timestamp,open,high,low,close,volume
2024-10-11 20:00:00+08:00,2417.72,2428.0,2414.47,2425.53,3814.022062
2024-10-11 21:00:00+08:00,2425.5,2438.69,2416.6,2431.3,6335.765096
2024-10-11 22:00:00+08:00,2431.3,2439.56,2425.71,2432.59,6032.621923
2024-10-11 23:00:00+08:00,2432.6,2454.0,2432.57,2443.8,8017.153823
2024-10-12 00:00:00+08:00,2443.81,2449.5,2435.01,2438.39,4994.899889
2024-10-12 01:00:00+08:00,2438.4,2452.92,2433.4,2449.9,2694.683907
2024-10-12 02:00:00+08:00,2449.9,2450.66,2439.78,2446.11,3389.294023
2024-10-12 03:00:00+08:00,2446.2,2471.5,2445.14,2459.5,5729.068465
2024-10-12 04:00:00+08:00,2459.59,2462.48,2452.3,2457.0,1209.796166
2024-10-12 05:00:00+08:00,2457.0,2461.44,2450.19,2450.19,1579.668728
2024-10-12 06:00:00+08:00,2450.2,2452.46,2437.3,2439.7,3181.267789
2024-10-12 07:00:00+08:00,2439.51,2444.95,2434.12,2439.58,1683.211535
2024-10-12 08:00:00+08:00,2439.6,2448.33,2436.06,2444.2,2417.916007
2024-10-12 09:00:00+08:00,2444.21,2451.29,2442.0,2444.28,1709.35697
2024-10-12 10:00:00+08:00,2444.29,2444.8,2435.33,2436.83,1754.306194
2024-10-12 11:00:00+08:00,2436.83,2441.15,2434.26,2438.92,2098.831251
2024-10-12 12:00:00+08:00,2438.99,2451.6,2438.98,2445.41,3864.101458
2024-10-12 13:00:00+08:00,2445.55,2448.4,2442.46,2447.43,1468.006752
2024-10-12 14:00:00+08:00,2447.5,2448.67,2444.88,2445.89,3088.854332
2024-10-12 15:00:00+08:00,2445.89,2447.0,2442.03,2445.8,6034.917512
2024-10-12 16:00:00+08:00,2445.81,2446.4,2442.01,2445.23,2650.335274
2024-10-12 17:00:00+08:00,2445.24,2446.56,2443.0,2445.27,882.800173
2024-10-12 18:00:00+08:00,2445.28,2457.59,2443.01,2455.59,2098.998935
2024-10-12 19:00:00+08:00,2455.59,2467.89,2451.03,2452.35,2490.39515
2024-10-12 20:00:00+08:00,2452.39,2459.62,2448.55,2457.8,1205.264175
2024-10-12 21:00:00+08:00,2457.8,2462.4,2455.71,2461.59,1180.224167
2024-10-12 22:00:00+08:00,2461.69,2479.43,2457.81,2471.39,3518.091638
2024-10-12 23:00:00+08:00,2471.39,2483.99,2465.8,2472.89,6154.546019
2024-10-13 00:00:00+08:00,2472.99,2486.66,2469.44,2469.6,3572.541048
2024-10-13 01:00:00+08:00,2469.61,2480.9,2468.33,2475.61,3023.845379
2024-10-13 02:00:00+08:00,2475.62,2481.76,2467.62,2469.59,1080.286072
2024-10-13 03:00:00+08:00,2469.6,2474.2,2466.53,2472.3,975.036225
2024-10-13 04:00:00+08:00,2472.31,2473.25,2468.82,2470.33,348.557796
2024-10-13 05:00:00+08:00,2470.34,2479.99,2470.16,2479.7,642.806916
2024-10-13 06:00:00+08:00,2479.61,2491.0,2475.9,2487.4,1490.784325
2024-10-13 07:00:00+08:00,2487.4,2488.4,2476.34,2476.4,930.471503
2024-10-13 08:00:00+08:00,2476.41,2484.99,2475.01,2477.01,1135.648016
2024-10-13 09:00:00+08:00,2477.02,2477.02,2462.41,2467.5,2677.734386
2024-10-13 10:00:00+08:00,2467.51,2470.48,2465.0,2469.75,948.919098
2024-10-13 11:00:00+08:00,2469.79,2470.34,2452.88,2458.0,2913.643304
2024-10-13 12:00:00+08:00,2457.98,2464.21,2457.2,2463.52,680.894768
2024-10-13 13:00:00+08:00,2463.59,2468.94,2462.4,2463.62,727.506658
2024-10-13 14:00:00+08:00,2463.63,2469.41,2463.18,2464.85,713.88661
2024-10-13 15:00:00+08:00,2464.86,2467.2,2460.0,2465.06,834.842342
2024-10-13 16:00:00+08:00,2465.07,2471.61,2460.8,2463.0,870.521394
2024-10-13 17:00:00+08:00,2463.0,2468.45,2462.6,2467.52,1066.835209
2024-10-13 18:00:00+08:00,2467.41,2470.97,2462.48,2462.92,2469.788663
2024-10-13 19:00:00+08:00,2462.92,2466.6,2457.6,2458.2,1908.462076
2024-10-13 20:00:00+08:00,2458.21,2467.8,2457.88,2465.88,1692.360022
2024-10-13 21:00:00+08:00,2465.89,2470.73,2462.8,2464.59,2321.668564
2024-10-13 22:00:00+08:00,2464.59,2464.59,2444.7,2446.71,5212.598665
2024-10-13 23:00:00+08:00,2446.77,2452.1,2436.49,2440.42,3349.125956
2024-10-14 00:00:00+08:00,2440.43,2459.5,2437.9,2455.04,2200.942105
2024-10-14 01:00:00+08:00,2455.05,2462.27,2441.05,2446.1,2523.187419
2024-10-14 02:00:00+08:00,2446.11,2453.56,2440.01,2444.32,992.482933
2024-10-14 03:00:00+08:00,2444.49,2458.29,2444.49,2457.98,702.173951
2024-10-14 04:00:00+08:00,2458.0,2460.8,2452.93,2460.72,795.837381
2024-10-14 05:00:00+08:00,2460.73,2469.97,2457.6,2465.19,1582.710684
2024-10-14 06:00:00+08:00,2465.19,2484.42,2463.46,2467.0,2720.783679
2024-10-14 07:00:00+08:00,2467.01,2469.45,2460.8,2468.96,1159.511681
2024-10-14 08:00:00+08:00,2468.97,2469.83,2449.57,2452.7,1758.801823
2024-10-14 09:00:00+08:00,2452.62,2464.15,2450.46,2452.8,1413.439889
2024-10-14 10:00:00+08:00,2452.81,2452.81,2443.4,2452.19,1204.428559
2024-10-14 11:00:00+08:00,2452.13,2525.55,2451.3,2521.29,16881.403817
2024-10-14 12:00:00+08:00,2521.29,2548.78,2521.0,2542.13,11126.140312
2024-10-14 13:00:00+08:00,2542.14,2544.26,2511.64,2531.56,7465.42004
2024-10-14 14:00:00+08:00,2531.56,2539.29,2524.7,2528.11,4072.882627
2024-10-14 15:00:00+08:00,2528.1,2540.78,2516.0,2535.89,11983.073305
2024-10-14 16:00:00+08:00,2535.89,2544.0,2522.01,2524.79,5067.404336
2024-10-14 17:00:00+08:00,2524.76,2538.6,2519.71,2533.51,5166.812235
2024-10-14 18:00:00+08:00,2533.61,2545.7,2530.91,2540.46,5974.246707
2024-10-14 19:00:00+08:00,2540.41,2547.35,2535.29,2537.71,2814.754015
2024-10-14 20:00:00+08:00,2537.8,2564.11,2534.44,2554.9,8184.281283
2024-10-14 21:00:00+08:00,2554.96,2575.4,2546.66,2568.99,11181.766169
2024-10-14 22:00:00+08:00,2568.99,2640.21,2567.91,2622.59,27382.34086
2024-10-14 23:00:00+08:00,2622.59,2643.36,2617.39,2635.3,10468.23779
2024-10-15 00:00:00+08:00,2635.3,2640.5,2614.77,2620.49,9021.913807
2024-10-15 01:00:00+08:00,2620.49,2634.96,2616.9,2626.89,4611.781385
2024-10-15 02:00:00+08:00,2626.8,2635.65,2623.2,2629.38,3542.7299
2024-10-15 03:00:00+08:00,2629.38,2634.11,2619.0,2620.56,4355.92942
2024-10-15 04:00:00+08:00,2620.59,2629.38,2617.6,2621.8,2725.87256
2024-10-15 05:00:00+08:00,2621.89,2624.49,2616.2,2617.1,1431.9042
2024-10-15 06:00:00+08:00,2617.1,2653.21,2616.53,2650.39,7283.796944
2024-10-15 07:00:00+08:00,2650.39,2654.3,2626.2,2629.77,3347.227269
2024-10-15 08:00:00+08:00,2629.9,2637.24,2618.0,2622.81,3530.748677
2024-10-15 09:00:00+08:00,2622.9,2634.19,2621.09,2629.53,2607.698652
2024-10-15 10:00:00+08:00,2629.51,2634.44,2625.07,2627.21,3959.972583
2024-10-15 11:00:00+08:00,2627.21,2627.49,2608.66,2612.23,4469.944827
2024-10-15 12:00:00+08:00,2612.24,2618.9,2605.5,2614.85,3883.565226
2024-10-15 13:00:00+08:00,2614.85,2615.69,2590.25,2595.18,3757.088003
2024-10-15 14:00:00+08:00,2595.17,2610.99,2592.81,2609.16,2691.183346
2024-10-15 15:00:00+08:00,2609.16,2624.0,2609.14,2615.57,4295.276645
2024-10-15 16:00:00+08:00,2615.61,2622.92,2614.83,2617.31,1694.952253
2024-10-15 17:00:00+08:00,2617.39,2618.99,2607.36,2609.86,2214.665704
2024-10-15 18:00:00+08:00,2609.86,2620.89,2605.41,2613.26,2842.740964
2024-10-15 19:00:00+08:00,2613.27,2614.31,2579.43,2586.3,6626.182464
2024-10-15 20:00:00+08:00,2586.3,2610.0,2582.0,2602.13,5489.906381
2024-10-15 21:00:00+08:00,2602.3,2676.6,2596.81,2671.38,12472.816713
2024-10-15 22:00:00+08:00,2671.51,2689.0,2562.0,2567.5,37126.890646
2024-10-15 23:00:00+08:00,2567.5,2589.0,2536.58,2573.31,19989.849625
2024-10-16 00:00:00+08:00,2573.45,2619.46,2571.01,2592.71,8184.371479
2024-10-16 01:00:00+08:00,2592.82,2600.35,2576.02,2582.0,3299.195672
2024-10-16 02:00:00+08:00,2582.08,2605.56,2580.51,2592.89,2346.690645
2024-10-16 03:00:00+08:00,2592.95,2598.29,2580.01,2592.05,2619.350775
2024-10-16 04:00:00+08:00,2592.02,2595.39,2563.4,2571.8,2836.171307
2024-10-16 05:00:00+08:00,2571.79,2590.06,2568.29,2588.56,1931.787744
2024-10-16 06:00:00+08:00,2588.56,2603.7,2585.02,2594.45,2535.439376
2024-10-16 07:00:00+08:00,2594.5,2609.49,2591.62,2607.3,2413.590631
2024-10-16 08:00:00+08:00,2607.29,2608.59,2596.22,2596.6,2573.797061
2024-10-16 09:00:00+08:00,2596.61,2624.8,2588.71,2619.4,6802.448723
2024-10-16 10:00:00+08:00,2619.4,2631.14,2617.7,2622.08,3418.304524
2024-10-16 11:00:00+08:00,2622.09,2622.99,2614.22,2616.8,3360.524309
2024-10-16 12:00:00+08:00,2616.8,2621.44,2603.0,2614.0,4448.424544
2024-10-16 13:00:00+08:00,2614.01,2624.58,2611.3,2618.9,3153.091805
2024-10-16 14:00:00+08:00,2619.02,2621.78,2604.31,2611.2,3203.535383
2024-10-16 15:00:00+08:00,2611.29,2611.35,2598.72,2606.72,4941.767715
2024-10-16 16:00:00+08:00,2606.73,2617.0,2604.97,2609.34,3806.156082
2024-10-16 17:00:00+08:00,2609.34,2623.19,2607.86,2620.36,4121.49596
2024-10-16 18:00:00+08:00,2620.36,2630.33,2612.81,2616.04,7433.181422
2024-10-16 19:00:00+08:00,2616.05,2642.69,2609.19,2630.21,13719.855689
2024-10-16 20:00:00+08:00,2630.22,2647.5,2623.47,2627.99,7159.981727
2024-10-16 21:00:00+08:00,2628.0,2636.0,2600.61,2606.34,8280.626113
2024-10-16 22:00:00+08:00,2606.4,2645.99,2594.92,2607.4,11287.664555
2024-10-16 23:00:00+08:00,2607.5,2618.92,2598.05,2607.59,3127.488544
2024-10-17 00:00:00+08:00,2607.59,2619.6,2591.31,2618.66,6082.567644
2024-10-17 01:00:00+08:00,2618.66,2626.96,2610.69,2620.99,3036.445757
2024-10-17 02:00:00+08:00,2621.08,2628.0,2616.2,2617.59,2639.367492
2024-10-17 03:00:00+08:00,2617.59,2619.61,2611.19,2614.52,1509.709466
2024-10-17 04:00:00+08:00,2614.5,2628.0,2614.1,2617.97,1312.208722
2024-10-17 05:00:00+08:00,2617.93,2621.93,2608.36,2613.7,1254.209129
2024-10-17 06:00:00+08:00,2613.78,2625.27,2613.15,2621.57,1798.503888
2024-10-17 07:00:00+08:00,2621.57,2622.9,2609.23,2611.19,2873.110638
2024-10-17 08:00:00+08:00,2611.19,2624.98,2611.0,2616.9,1936.545119
2024-10-17 09:00:00+08:00,2616.9,2643.55,2610.0,2642.6,5110.735301
2024-10-17 10:00:00+08:00,2642.6,2643.58,2617.2,2624.59,3599.986876
2024-10-17 11:00:00+08:00,2624.6,2645.0,2623.0,2640.61,6817.381005
2024-10-17 12:00:00+08:00,2640.62,2648.0,2625.8,2627.54,4026.244344
2024-10-17 13:00:00+08:00,2627.67,2638.87,2625.0,2626.41,2408.958098
2024-10-17 14:00:00+08:00,2626.41,2636.41,2619.0,2625.4,2573.2102
2024-10-17 15:00:00+08:00,2625.43,2630.09,2620.79,2628.48,3029.091336
2024-10-17 16:00:00+08:00,2628.48,2630.43,2615.0,2626.45,3900.170101
2024-10-17 17:00:00+08:00,2626.6,2627.56,2615.78,2616.65,2478.458101
2024-10-17 18:00:00+08:00,2616.66,2619.99,2597.31,2614.19,6008.68747
2024-10-17 19:00:00+08:00,2614.19,2617.84,2596.34,2597.9,3490.627784
2024-10-17 20:00:00+08:00,2597.91,2614.14,2595.01,2614.14,2342.18221
2024-10-17 21:00:00+08:00,2614.13,2617.04,2593.04,2600.09,3688.008572
2024-10-17 22:00:00+08:00,2600.2,2609.79,2583.6,2607.89,6476.08506
2024-10-17 23:00:00+08:00,2607.89,2632.8,2600.3,2630.59,6389.114465
2024-10-18 00:00:00+08:00,2630.6,2631.34,2606.05,2612.71,3316.630764
2024-10-18 01:00:00+08:00,2612.73,2619.13,2600.76,2605.95,2068.073619
2024-10-18 02:00:00+08:00,2606.08,2606.63,2575.43,2587.0,9020.98562
2024-10-18 03:00:00+08:00,2587.03,2598.46,2582.77,2595.54,2104.782342
2024-10-18 04:00:00+08:00,2595.55,2607.84,2594.41,2598.01,2037.073896
2024-10-18 05:00:00+08:00,2598.01,2606.09,2597.47,2603.89,923.200116
2024-10-18 06:00:00+08:00,2603.9,2614.89,2603.89,2612.84,1291.056595
2024-10-18 07:00:00+08:00,2612.85,2613.19,2601.5,2605.67,1901.918898
2024-10-18 08:00:00+08:00,2605.68,2608.84,2596.42,2597.01,2360.476875
2024-10-18 09:00:00+08:00,2597.02,2651.92,2596.63,2643.99,9973.393943
2024-10-18 10:00:00+08:00,2644.0,2646.39,2628.61,2633.78,5813.354457
2024-10-18 11:00:00+08:00,2633.79,2634.57,2608.4,2610.0,3910.582589
2024-10-18 12:00:00+08:00,2610.01,2622.01,2608.82,2615.76,2811.304502
2024-10-18 13:00:00+08:00,2615.75,2628.56,2612.74,2627.6,2127.770187
2024-10-18 14:00:00+08:00,2627.64,2638.6,2624.69,2627.18,4418.162095
2024-10-18 15:00:00+08:00,2627.2,2645.8,2624.86,2644.67,9234.957852
2024-10-18 16:00:00+08:00,2644.67,2650.6,2634.99,2638.07,4310.947048
2024-10-18 17:00:00+08:00,2638.2,2639.4,2620.22,2624.49,4697.349488
2024-10-18 18:00:00+08:00,2624.5,2631.07,2623.71,2627.3,1684.725139
2024-10-18 19:00:00+08:00,2627.3,2632.5,2620.61,2621.99,1848.240008
2024-10-18 20:00:00+08:00,2621.98,2624.87,2613.2,2616.72,2863.280443
2024-10-18 21:00:00+08:00,2616.73,2630.0,2612.4,2627.81,4141.070494
2024-10-18 22:00:00+08:00,2627.82,2647.0,2617.55,2641.9,9211.397114
2024-10-18 23:00:00+08:00,2641.89,2663.92,2637.3,2653.39,10791.233924
2024-10-19 00:00:00+08:00,2653.39,2656.5,2629.32,2651.67,7005.764284
2024-10-19 01:00:00+08:00,2651.62,2656.0,2639.63,2647.0,2319.18765
2024-10-19 02:00:00+08:00,2647.0,2675.99,2641.31,2663.98,5059.610295
2024-10-19 03:00:00+08:00,2663.98,2668.0,2648.6,2651.29,3049.976919
2024-10-19 04:00:00+08:00,2651.3,2652.19,2641.51,2643.5,2668.011251
2024-10-19 05:00:00+08:00,2643.4,2648.1,2636.67,2642.63,950.728345
2024-10-19 06:00:00+08:00,2642.63,2643.06,2633.61,2636.39,2493.13858
2024-10-19 07:00:00+08:00,2636.4,2644.79,2636.1,2642.48,1785.680071
2024-10-19 08:00:00+08:00,2642.48,2643.58,2636.21,2639.78,1578.952683
2024-10-19 09:00:00+08:00,2639.78,2646.2,2635.52,2636.27,2401.49674
2024-10-19 10:00:00+08:00,2636.28,2648.59,2635.21,2647.01,1512.769674
2024-10-19 11:00:00+08:00,2647.0,2663.6,2645.71,2646.55,3867.323461
2024-10-19 12:00:00+08:00,2646.6,2651.09,2640.64,2640.81,1637.227503
2024-10-19 13:00:00+08:00,2640.8,2648.02,2640.67,2647.39,972.940789
2024-10-19 14:00:00+08:00,2647.3,2647.91,2642.57,2644.32,1361.28449
2024-10-19 15:00:00+08:00,2644.31,2645.1,2638.06,2640.9,1828.748059
2024-10-19 16:00:00+08:00,2640.91,2647.63,2640.9,2645.46,1590.195361
2024-10-19 17:00:00+08:00,2645.46,2648.33,2644.33,2645.99,1890.884576
2024-10-19 18:00:00+08:00,2646.0,2646.76,2639.26,2639.59,1297.221584
2024-10-19 19:00:00+08:00,2639.65,2644.4,2631.27,2631.73,2157.671451
2024-10-19 20:00:00+08:00,2631.73,2641.89,2631.15,2640.4,1533.688675
2024-10-19 21:00:00+08:00,2640.41,2640.63,2635.32,2636.39,809.911924
2024-10-19 22:00:00+08:00,2636.4,2651.5,2636.39,2650.2,1706.415879
2024-10-19 23:00:00+08:00,2650.2,2654.8,2641.2,2645.67,2254.369962
2024-10-20 00:00:00+08:00,2645.67,2646.05,2636.73,2637.58,1235.349813
2024-10-20 01:00:00+08:00,2637.57,2644.61,2637.4,2641.39,583.08323
2024-10-20 02:00:00+08:00,2641.39,2645.0,2638.4,2642.05,698.805989
2024-10-20 03:00:00+08:00,2642.05,2646.59,2638.61,2641.51,629.635303
2024-10-20 04:00:00+08:00,2641.52,2648.77,2640.9,2644.7,413.017358
2024-10-20 05:00:00+08:00,2644.71,2650.0,2643.35,2643.49,694.457266
2024-10-20 06:00:00+08:00,2643.5,2653.63,2641.2,2651.03,1285.498042
2024-10-20 07:00:00+08:00,2651.16,2655.79,2647.61,2648.55,1714.464696
2024-10-20 08:00:00+08:00,2648.56,2653.87,2642.0,2642.89,1455.930292
2024-10-20 09:00:00+08:00,2642.89,2643.91,2638.58,2640.49,1475.725714
2024-10-20 10:00:00+08:00,2640.5,2646.0,2636.33,2639.12,1530.311027
2024-10-20 11:00:00+08:00,2639.13,2642.01,2635.84,2640.59,1031.293461
2024-10-20 12:00:00+08:00,2640.59,2647.04,2638.41,2642.02,1076.547724
2024-10-20 13:00:00+08:00,2642.03,2646.56,2640.21,2640.58,1192.942825
2024-10-20 14:00:00+08:00,2640.58,2651.8,2638.46,2650.4,1733.775778
2024-10-20 15:00:00+08:00,2650.4,2650.77,2644.6,2646.12,1188.894146
2024-10-20 16:00:00+08:00,2646.2,2651.3,2642.93,2645.99,1630.41339
2024-10-20 17:00:00+08:00,2646.0,2649.57,2643.15,2648.49,2199.452647
2024-10-20 18:00:00+08:00,2648.5,2650.83,2645.72,2645.8,1358.45025
2024-10-20 19:00:00+08:00,2645.81,2650.5,2645.8,2649.37,1035.157603
2024-10-20 20:00:00+08:00,2649.38,2655.18,2644.0,2644.6,2580.502812
2024-10-20 21:00:00+08:00,2644.6,2661.68,2641.73,2661.12,2592.494836
2024-10-20 22:00:00+08:00,2661.2,2720.79,2661.1,2710.71,18414.930751
2024-10-20 23:00:00+08:00,2710.71,2714.07,2685.0,2706.49,6877.826399
2024-10-21 00:00:00+08:00,2706.49,2709.85,2692.12,2692.39,3829.672879
2024-10-21 01:00:00+08:00,2692.4,2698.26,2686.4,2694.86,1859.817324
2024-10-21 02:00:00+08:00,2694.85,2706.56,2694.85,2702.0,1473.120891
2024-10-21 03:00:00+08:00,2702.01,2702.99,2692.22,2699.8,2098.199566
2024-10-21 04:00:00+08:00,2699.81,2718.03,2696.9,2711.78,2837.906428
2024-10-21 05:00:00+08:00,2711.89,2719.5,2704.65,2715.43,6595.726654
2024-10-21 06:00:00+08:00,2715.41,2759.99,2714.4,2747.51,16621.637687
2024-10-21 07:00:00+08:00,2747.65,2754.88,2741.2,2747.15,4111.027778
2024-10-21 08:00:00+08:00,2747.16,2769.72,2742.14,2746.54,9764.083887
2024-10-21 09:00:00+08:00,2746.57,2761.37,2742.67,2745.58,4563.244457
2024-10-21 10:00:00+08:00,2745.59,2748.97,2729.05,2731.76,7861.159539
2024-10-21 11:00:00+08:00,2731.8,2738.79,2726.0,2734.25,4518.860664
2024-10-21 12:00:00+08:00,2734.25,2740.06,2728.0,2738.27,3095.566319
2024-10-21 13:00:00+08:00,2738.27,2744.88,2733.52,2735.35,2879.475929
2024-10-21 14:00:00+08:00,2735.35,2743.54,2724.48,2727.73,3548.152375
2024-10-21 15:00:00+08:00,2727.74,2734.39,2721.63,2722.17,3900.46449
2024-10-21 16:00:00+08:00,2722.29,2729.44,2715.0,2715.85,4440.073015
2024-10-21 17:00:00+08:00,2715.85,2720.95,2701.75,2713.33,5822.008111
2024-10-21 18:00:00+08:00,2713.33,2717.5,2705.15,2705.78,2889.939189
2024-10-21 19:00:00+08:00,2705.78,2713.7,2702.03,2704.72,2687.729403
2024-10-21 20:00:00+08:00,2704.73,2711.2,2688.2,2697.72,5172.004426
2024-10-21 21:00:00+08:00,2697.71,2700.99,2662.65,2672.18,14979.187917
2024-10-21 22:00:00+08:00,2672.3,2686.15,2659.02,2672.19,10946.464003
2024-10-21 23:00:00+08:00,2672.19,2680.03,2659.46,2679.35,7535.352133
2024-10-22 00:00:00+08:00,2679.36,2679.52,2655.0,2671.24,5404.652687
2024-10-22 01:00:00+08:00,2671.22,2683.21,2670.73,2672.2,4729.89418
2024-10-22 02:00:00+08:00,2672.21,2673.39,2657.86,2666.68,2847.678408
2024-10-22 03:00:00+08:00,2666.42,2684.6,2666.22,2679.77,1907.02729
2024-10-22 04:00:00+08:00,2679.81,2681.54,2672.12,2675.79,1566.984213
2024-10-22 05:00:00+08:00,2675.71,2681.68,2672.02,2675.4,1051.814743
2024-10-22 06:00:00+08:00,2675.41,2683.93,2672.6,2677.01,1620.294029
2024-10-22 07:00:00+08:00,2676.87,2676.87,2665.3,2666.57,2290.527236
2024-10-22 08:00:00+08:00,2666.58,2671.76,2610.71,2637.8,18636.995909
2024-10-22 09:00:00+08:00,2637.93,2649.79,2626.25,2646.78,4528.115273
2024-10-22 10:00:00+08:00,2646.89,2656.47,2633.0,2636.45,4057.938922
2024-10-22 11:00:00+08:00,2636.58,2645.99,2635.0,2644.38,1709.668823
2024-10-22 12:00:00+08:00,2644.38,2644.39,2635.0,2640.47,1445.836149
2024-10-22 13:00:00+08:00,2640.48,2651.0,2638.08,2646.65,2826.371404
2024-10-22 14:00:00+08:00,2646.66,2659.55,2646.66,2654.0,2337.695362
2024-10-22 15:00:00+08:00,2654.01,2658.6,2645.62,2646.79,2051.041306
2024-10-22 16:00:00+08:00,2646.79,2649.16,2627.86,2630.0,4757.821359
2024-10-22 17:00:00+08:00,2630.1,2634.51,2612.84,2622.4,5360.207696
2024-10-22 18:00:00+08:00,2622.4,2634.9,2620.0,2632.4,2128.932378
2024-10-22 19:00:00+08:00,2632.41,2640.39,2630.99,2632.95,3566.887882
2024-10-22 20:00:00+08:00,2632.95,2645.0,2617.89,2622.3,6151.857863
2024-10-22 21:00:00+08:00,2622.39,2633.3,2606.06,2621.22,6887.678526
2024-10-22 22:00:00+08:00,2621.22,2641.0,2614.29,2638.79,8765.395607
2024-10-22 23:00:00+08:00,2638.8,2641.8,2614.24,2624.01,7008.471262
2024-10-23 00:00:00+08:00,2624.01,2627.85,2607.0,2607.52,4441.189818
2024-10-23 01:00:00+08:00,2607.64,2627.89,2606.74,2624.76,2544.062319
2024-10-23 02:00:00+08:00,2624.77,2631.64,2620.87,2622.21,1408.159751
2024-10-23 03:00:00+08:00,2622.2,2633.61,2621.28,2627.76,1289.44235
2024-10-23 04:00:00+08:00,2627.76,2635.14,2626.02,2634.0,864.370346
2024-10-23 05:00:00+08:00,2634.0,2636.46,2630.0,2634.5,875.609605
2024-10-23 06:00:00+08:00,2634.41,2644.18,2631.62,2635.9,4273.430811
2024-10-23 07:00:00+08:00,2636.0,2638.96,2618.05,2622.47,2098.345939
2024-10-23 08:00:00+08:00,2622.76,2628.35,2611.94,2613.95,2462.848515
2024-10-23 09:00:00+08:00,2613.96,2625.5,2613.69,2623.74,1670.333123
2024-10-23 10:00:00+08:00,2623.73,2624.5,2610.37,2613.09,1854.908041
2024-10-23 11:00:00+08:00,2613.09,2617.78,2601.51,2616.65,3253.972651
2024-10-23 12:00:00+08:00,2616.66,2619.62,2610.14,2617.18,1188.226094
2024-10-23 13:00:00+08:00,2617.19,2619.52,2610.01,2615.19,891.383608
2024-10-23 14:00:00+08:00,2615.2,2624.85,2611.0,2612.36,2588.731769
2024-10-23 15:00:00+08:00,2612.37,2616.5,2602.7,2602.7,4079.344977
2024-10-23 16:00:00+08:00,2602.71,2608.52,2570.6,2576.4,13249.65779
2024-10-23 17:00:00+08:00,2576.4,2582.2,2563.55,2579.79,5493.997575
2024-10-23 18:00:00+08:00,2579.79,2588.37,2578.0,2581.66,1766.972687
2024-10-23 19:00:00+08:00,2581.7,2587.6,2578.0,2581.3,2895.026422
2024-10-23 20:00:00+08:00,2581.3,2583.5,2556.25,2571.33,8325.01165
2024-10-23 21:00:00+08:00,2571.33,2587.48,2568.2,2581.8,3024.283015
2024-10-23 22:00:00+08:00,2581.8,2582.8,2560.02,2563.71,3480.821205
2024-10-23 23:00:00+08:00,2563.7,2565.4,2529.01,2540.39,10960.408149
2024-10-24 00:00:00+08:00,2540.4,2542.8,2485.0,2492.02,16931.13002
2024-10-24 01:00:00+08:00,2492.15,2511.86,2484.7,2496.15,8482.127614
2024-10-24 02:00:00+08:00,2496.18,2497.0,2441.55,2491.2,19678.122633
2024-10-24 03:00:00+08:00,2491.02,2515.79,2488.54,2512.41,9488.104705
2024-10-24 04:00:00+08:00,2512.42,2518.79,2506.76,2515.22,3404.290322
2024-10-24 05:00:00+08:00,2515.23,2515.59,2501.0,2504.6,2262.920245
2024-10-24 06:00:00+08:00,2504.61,2515.48,2503.6,2510.69,2241.155496
2024-10-24 07:00:00+08:00,2510.7,2528.59,2508.56,2524.7,2680.056703
2024-10-24 08:00:00+08:00,2524.71,2550.32,2509.15,2549.9,5191.690363
2024-10-24 09:00:00+08:00,2549.91,2561.36,2537.59,2545.27,4837.50012
2024-10-24 10:00:00+08:00,2545.41,2558.0,2540.0,2555.83,3415.52864
2024-10-24 11:00:00+08:00,2555.84,2558.9,2544.48,2544.6,2996.95308
2024-10-24 12:00:00+08:00,2544.61,2555.18,2540.0,2553.02,3765.027549
2024-10-24 13:00:00+08:00,2553.06,2559.51,2551.19,2556.9,3392.509887
2024-10-24 14:00:00+08:00,2556.9,2562.19,2547.04,2548.0,2244.391937
2024-10-24 15:00:00+08:00,2548.01,2555.4,2543.06,2544.75,2413.303021
2024-10-24 16:00:00+08:00,2544.76,2551.45,2518.97,2519.49,3341.37907
2024-10-24 17:00:00+08:00,2519.5,2528.37,2508.32,2520.58,4328.653349
2024-10-24 18:00:00+08:00,2520.6,2534.89,2520.24,2525.87,1771.067862
2024-10-24 19:00:00+08:00,2525.9,2533.15,2521.64,2529.28,1332.28485
2024-10-24 20:00:00+08:00,2529.4,2540.11,2526.17,2530.35,4512.994252
2024-10-24 21:00:00+08:00,2530.25,2546.44,2525.21,2536.3,6071.638879
2024-10-24 22:00:00+08:00,2536.4,2537.8,2513.41,2525.15,5175.405126
2024-10-24 23:00:00+08:00,2525.14,2536.02,2520.21,2525.91,3679.876043
2024-10-25 00:00:00+08:00,2525.9,2530.38,2507.1,2518.5,2907.2675
2024-10-25 01:00:00+08:00,2518.41,2527.4,2510.61,2521.48,1618.791064
2024-10-25 02:00:00+08:00,2521.5,2532.34,2520.05,2526.8,1682.225131
2024-10-25 03:00:00+08:00,2526.8,2541.99,2522.65,2539.84,2819.131621
2024-10-25 04:00:00+08:00,2539.95,2540.59,2526.9,2537.92,2996.982685
2024-10-25 05:00:00+08:00,2537.97,2560.6,2537.0,2538.8,3708.762989
2024-10-25 06:00:00+08:00,2538.8,2547.88,2530.74,2533.11,1732.426242
2024-10-25 07:00:00+08:00,2533.12,2537.53,2529.0,2535.96,1261.638532
2024-10-25 08:00:00+08:00,2535.95,2538.7,2519.9,2525.01,1528.605307
